# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.900000000000000022e-01,5.732159137725830078e+00,-2.258124947547912598e-01,-3.943353891372680664e-01,1.670217514038085938e-02,-6.311571002006530762e-01,-2.471915602684020996e+00,-1.697649568245840346e-02,-6.948527100342831442e-02,6.656946125444283824e-03,1.059165405514588681e-02,-5.732159137725830078e+00,2.258124947547912598e-01,3.943353891372680664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.656946125444283824e-03,1.059165405514588681e-02,7.948896972656250000e+03,7.314613281250000000e+03,8.056086914062500000e+03,7.448206542968750000e+03,-1.281827984660477853e+02
1.910000000000000031e-01,5.565344810485839844e+00,-9.459506869316101074e-01,-9.466368556022644043e-01,-1.668143272399902344e-01,-7.201381921768188477e-01,-5.523014664649963379e-01,7.534236221317500148e-02,1.333197762414852217e-01,1.123777676537495440e-01,7.193351555257546104e-02,-5.565344810485839844e+00,9.459506869316101074e-01,9.466368556022644043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.534236221317500148e-02,1.333197762414852217e-01,1.123777676537495440e-01,7.193351555257546104e-02,7.781130371093750000e+03,7.161613281250000000e+03,7.944094238281250000e+03,7.385161132812500000e+03,-1.330196430774506666e+02
1.920000000000000040e-01,5.314734458923339844e+00,-1.616614699363708496e+00,-8.594707846641540527e-01,-2.506103515625000000e-01,-6.706640124320983887e-01,8.716607093811035156e-02,8.023149164851005322e-02,1.276669289496155657e-01,1.019223269214058619e-01,1.564180300472902685e-01,-5.314734458923339844e+00,1.616614699363708496e+00,8.594707846641540527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.023149164851005322e-02,1.276669289496155657e-01,1.019223269214058619e-01,1.564180300472902685e-01,7.893661621093750000e+03,7.274173339843750000e+03,8.056654296875000000e+03,7.497692382812500000e+03,-8.331904308137940518e+01
1.930000000000000049e-01,5.070131301879882812e+00,-2.293608188629150391e+00,-7.450182437896728516e-01,-2.446031570434570312e-01,-6.769934892654418945e-01,1.144525408744812012e-01,3.662436726241308227e-03,9.293566542396979047e-02,-2.602933829435849500e-02,1.345753965176166855e-01,-5.070131301879882812e+00,2.293608188629150391e+00,7.450182437896728516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.662436726241308227e-03,9.293566542396979047e-02,0.000000000000000000e+00,1.345753965176166855e-01,8.006188476562500000e+03,7.386738281250000000e+03,8.169218750000000000e+03,7.610219238281250000e+03,-1.018457135614770124e+02
1.940000000000000058e-01,4.831826210021972656e+00,-2.976696014404296875e+00,-1.294182538986206055e+00,-2.383050918579101562e-01,-6.830878257751464844e-01,-5.491642951965332031e-01,-7.104136950192120603e-02,7.121048470626405169e-02,1.651376283098703393e-02,-3.232332253731629024e-02,-4.831826210021972656e+00,2.976696014404296875e+00,1.294182538986206055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.121048470626405169e-02,1.651376283098703393e-02,0.000000000000000000e+00,7.869282226562500000e+03,7.499192382812500000e+03,7.996075195312500000e+03,7.722855957031250000e+03,7.430643534769691314e+02
1.950000000000000067e-01,4.620278358459472656e+00,-3.345421552658081055e+00,5.533380508422851562e+00,-2.115478515625000000e-01,-3.687255382537841797e-01,6.827563047409057617e+00,-7.634910138266808033e-02,-3.085530540802314259e-02,8.625383389356051922e-02,-1.915475156813586932e-02,-4.620278358459472656e+00,3.345421552658081055e+00,-5.533380508422851562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.625383389356051922e-02,0.000000000000000000e+00,7.702163085937500000e+03,7.612874511718750000e+03,7.972804199218750000e+03,7.559187500000000000e+03,-1.004854299016536459e+02
1.960000000000000075e-01,4.486057758331298828e+00,-3.633185863494873047e+00,9.941328048706054688e+00,-1.342206001281738281e-01,-2.877643108367919922e-01,4.407947540283203125e+00,-2.576479385214906770e-02,2.811582732869476881e-02,1.104036026678679033e-01,7.728388027112208236e-02,-4.486057758331298828e+00,3.633185863494873047e+00,-9.941328048706054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811582732869476881e-02,1.104036026678679033e-01,7.728388027112208236e-02,7.539386230468750000e+03,7.453670410156250000e+03,8.086085449218750000e+03,7.399779296875000000e+03,-1.462815200472631432e+02
1.970000000000000084e-01,4.163103103637695312e+00,-4.078192234039306641e+00,1.392959880828857422e+01,-3.229546546936035156e-01,-4.450063705444335938e-01,3.988270759582519531e+00,1.044862807100802038e-01,-5.729050204046741424e-02,-3.368792395158838604e-02,5.925768755417076816e-02,-4.163103103637695312e+00,4.078192234039306641e+00,-1.392959880828857422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044862807100802038e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.925768755417076816e-02,7.380516113281250000e+03,7.543228515625000000e+03,8.199295898437500000e+03,7.511659667968750000e+03,-2.062456478752655471e+02
1.980000000000000093e-01,3.644089460372924805e+00,-4.394769668579101562e+00,4.706263542175292969e+00,-5.190136432647705078e-01,-3.165774345397949219e-01,-9.223335266113281250e+00,-1.062244228312710093e-02,6.954305941281470338e-02,3.250027916448802040e-02,1.395649753234499968e-01,-3.644089460372924805e+00,4.394769668579101562e+00,-4.706263542175292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.954305941281470338e-02,3.250027916448802040e-02,1.395649753234499968e-01,7.494599121093750000e+03,7.383394042968750000e+03,8.023999023437500000e+03,7.625743652343750000e+03,9.487682166356182734e+02
1.990000000000000102e-01,3.139944076538085938e+00,-4.695127010345458984e+00,4.823499679565429688e+00,-5.041453838348388672e-01,-3.003573417663574219e-01,1.172361373901367188e-01,1.083822694954446053e-01,6.474699998953575841e-02,-3.264543234131814936e-02,4.749921207939009765e-02,-3.139944076538085938e+00,4.695127010345458984e+00,-4.823499679565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083822694954446053e-01,6.474699998953575841e-02,0.000000000000000000e+00,4.749921207939009765e-02,7.607125000000000000e+03,7.495959472656250000e+03,8.136563964843750000e+03,7.738270019531250000e+03,7.711904198621978139e+02
2.000000000000000111e-01,2.634161233901977539e+00,-4.997477054595947266e+00,4.798081874847412109e+00,-5.057828426361083984e-01,-3.023500442504882812e-01,-2.541780471801757812e-02,5.882566420461353418e-02,1.399590584893083411e-01,-7.151167343292781295e-03,3.700218251109642364e-02,-2.634161233901977539e+00,4.997477054595947266e+00,-4.798081874847412109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882566420461353418e-02,1.399590584893083411e-01,0.000000000000000000e+00,3.700218251109642364e-02,7.447326660156250000e+03,7.608500976562500000e+03,7.964277343750000000e+03,7.850819824218750000e+03,8.050223851109130919e+02
2.010000000000000120e-01,2.150816202163696289e+00,-4.972424030303955078e+00,2.361336499452590942e-01,-4.833450317382812500e-01,2.505302429199218750e-02,-4.561948224902153015e+00,-4.300115419282431184e-02,1.448209734829433715e-01,-2.530777029231899566e-02,1.324294056377378626e-01,-2.150816202163696289e+00,4.972424030303955078e+00,-2.361336499452590942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448209734829433715e-01,0.000000000000000000e+00,1.324294056377378626e-01,7.560633300781250000e+03,7.720285644531250000e+03,7.795295410156250000e+03,7.964125000000000000e+03,8.101011786952321927e+02
2.020000000000000129e-01,1.852952957153320312e+00,-4.776504516601562500e+00,-4.405864715576171875e+00,-2.978632450103759766e-01,1.959195137023925781e-01,-4.641998365521430969e+00,-1.543452718464798090e-02,1.558219498895360156e-01,-5.076511638637726254e-02,6.584732578035978889e-02,-1.852952957153320312e+00,4.776504516601562500e+00,4.405864715576171875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558219498895360156e-01,0.000000000000000000e+00,6.584732578035978889e-02,7.673952636718750000e+03,7.832058105468750000e+03,7.630282714843750000e+03,8.077443847656250000e+03,7.971646163653950907e+02
2.030000000000000138e-01,1.730734348297119141e+00,-4.416749000549316406e+00,-4.543831825256347656e+00,-1.222186088562011719e-01,3.597555160522460938e-01,-1.379671096801757812e-01,7.926150002143048101e-02,1.180072502470555507e-01,9.525533987643328149e-02,8.244803555065474687e-02,-1.730734348297119141e+00,4.416749000549316406e+00,4.543831825256347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.926150002143048101e-02,1.180072502470555507e-01,9.525533987643328149e-02,8.244803555065474687e-02,7.512597656250000000e+03,7.944580566406250000e+03,7.469911132812500000e+03,8.190012207031250000e+03,7.872552132996229375e+02
2.039999999999999869e-01,1.599085688591003418e+00,-3.742766857147216797e+00,-1.979032009840011597e-01,-1.316486597061157227e-01,6.739821434020996094e-01,4.345928624272346497e+00,5.122525623988959109e-02,7.769436746312502473e-03,4.712945832177510563e-02,9.574599132094828435e-02,-1.599085688591003418e+00,3.742766857147216797e+00,1.979032009840011597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.122525623988959109e-02,7.769436746312502473e-03,4.712945832177510563e-02,9.574599132094828435e-02,7.354299804687500000e+03,8.057850097656250000e+03,7.583181640625000000e+03,8.301833007812500000e+03,7.963071628103222110e+02
2.049999999999999878e-01,1.287288308143615723e+00,-2.911836624145507812e+00,-3.768935203552246094e+00,-3.117973804473876953e-01,8.309302330017089844e-01,-3.571032002568244934e+00,8.951783774409077798e-02,6.751600082198006003e-02,3.542776801630263817e-02,-4.568120167409776833e-02,-1.287288308143615723e+00,2.911836624145507812e+00,3.768935203552246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.951783774409077798e-02,6.751600082198006003e-02,3.542776801630263817e-02,0.000000000000000000e+00,7.467439941406250000e+03,7.955058593750000000e+03,7.695132324218750000e+03,8.414974609375000000e+03,7.765177768598538250e+02
2.059999999999999887e-01,8.183040618896484375e-01,-2.202042818069458008e+00,1.147400617599487305e+00,-4.689842462539672852e-01,7.097938060760498047e-01,4.916335821151733398e+00,-5.799418427337262039e-02,1.098942417198831845e-01,-2.468346133797885700e-03,7.752660827265023258e-02,-8.183040618896484375e-01,2.202042818069458008e+00,-1.147400617599487305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098942417198831845e-01,0.000000000000000000e+00,7.752660827265023258e-02,7.579166503906250000e+03,8.068424316406250000e+03,7.808496582031250000e+03,8.235309570312500000e+03,8.079877962508988958e+02
2.069999999999999896e-01,5.458818078041076660e-01,-1.664562582969665527e+00,1.180091500282287598e+00,-2.724222540855407715e-01,5.374802350997924805e-01,3.269088268280029297e-02,1.294999878273295213e-01,6.571015384003014992e-02,1.531122669518109047e-01,9.603955301364272557e-02,-5.458818078041076660e-01,1.664562582969665527e+00,-1.180091500282287598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294999878273295213e-01,6.571015384003014992e-02,1.531122669518109047e-01,9.603955301364272557e-02,7.420017089843750000e+03,8.180975585937500000e+03,7.643952636718750000e+03,8.347849609375000000e+03,7.292615038460205596e+02
2.079999999999999905e-01,2.863738834857940674e-01,-8.007653951644897461e-01,5.674850463867187500e+00,-2.595079243183135986e-01,8.637971878051757812e-01,4.494758963584899902e+00,5.811263681657297814e-02,4.010521906172036244e-02,-4.392982697323159769e-02,-7.050054233876174026e-02,-2.863738834857940674e-01,8.007653951644897461e-01,-5.674850463867187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811263681657297814e-02,4.010521906172036244e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.263875000000000000e+03,8.294271484375000000e+03,7.757247070312500000e+03,8.459647460937500000e+03,-1.815780584685475958e+02
2.089999999999999913e-01,-1.294604986906051636e-01,2.280838936567306519e-01,5.886936664581298828e+00,-4.158343821763992310e-01,1.028849288821220398e+00,2.120862007141113281e-01,1.898630120575307001e-01,-8.780396825504402369e-02,8.983074438267829587e-02,-6.481759390646435470e-02,1.294604986906051636e-01,-2.280838936567306519e-01,-5.886936664581298828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898630120575307001e-01,0.000000000000000000e+00,8.983074438267829587e-02,0.000000000000000000e+00,7.376385253906250000e+03,8.406852539062500000e+03,7.593940917968750000e+03,8.279713867187500000e+03,-1.335480178105268578e+02
2.099999999999999922e-01,-1.628087908029556274e-01,1.249675631523132324e+00,5.755100250244140625e+00,-3.334829211235046387e-02,1.021591737866401672e+00,-1.318364143371582031e-01,1.607799309769741558e-01,1.838448002270480150e-02,7.002549244961850383e-02,7.791486918195125733e-02,1.628087908029556274e-01,-1.249675631523132324e+00,-5.755100250244140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607799309769741558e-01,1.838448002270480150e-02,7.002549244961850383e-02,7.791486918195125733e-02,7.488953125000000000e+03,8.228176757812500000e+03,7.706464843750000000e+03,8.104079589843750000e+03,-7.789943838263846487e+01
2.109999999999999931e-01,-2.044980525970458984e-01,1.924846768379211426e+00,3.635321140289306641e+00,-4.168926179409027100e-02,6.751711368560791016e-01,-2.119779109954833984e+00,1.529007064403057892e-01,5.074162066426685450e-03,9.100645145795373259e-02,-7.734875996430456979e-02,2.044980525970458984e-01,-1.924846768379211426e+00,-3.635321140289306641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529007064403057892e-01,5.074162066426685450e-03,9.100645145795373259e-02,0.000000000000000000e+00,7.601851562500000000e+03,8.214208007812500000e+03,7.818656738281250000e+03,8.216978515625000000e+03,8.198320912665041078e+02
2.119999999999999940e-01,-3.435853719711303711e-01,2.527273178100585938e+00,4.418939113616943359e+00,-1.390873193740844727e-01,6.024264097213745117e-01,7.836179733276367188e-01,1.088894325854460193e-01,7.279224747525925299e-02,1.430082549068993902e-01,-1.459007665082146660e-02,3.435853719711303711e-01,-2.527273178100585938e+00,-4.418939113616943359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088894325854460193e-01,7.279224747525925299e-02,1.430082549068993902e-01,0.000000000000000000e+00,7.714267089843750000e+03,8.084831054687500000e+03,7.931333007812500000e+03,8.042670410156250000e+03,8.032121454050247848e+02
2.129999999999999949e-01,-4.656816720962524414e-01,2.809053421020507812e+00,9.166889190673828125e+00,-1.220963001251220703e-01,2.817802429199218750e-01,4.747950077056884766e+00,1.647266935112459696e-01,-5.343199571718559859e-02,7.805913131167195596e-02,-2.989574311037615506e-02,4.656816720962524414e-01,-2.809053421020507812e+00,-9.166889190673828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647266935112459696e-01,0.000000000000000000e+00,7.805913131167195596e-02,0.000000000000000000e+00,7.826021972656250000e+03,8.198168945312500000e+03,8.044669433593750000e+03,7.871809082031250000e+03,-1.388995619367924519e+02
2.139999999999999958e-01,-4.066240191459655762e-01,2.922527790069580078e+00,9.078033447265625000e+00,5.905765295028686523e-02,1.134743690490722656e-01,-8.885574340820312500e-02,3.473188351007457098e-02,4.227097151720680956e-02,-7.397530417534270430e-03,-2.461172367333434863e-02,4.066240191459655762e-01,-2.922527790069580078e+00,-9.078033447265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473188351007457098e-02,4.227097151720680956e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.938582519531250000e+03,8.024418945312500000e+03,8.157200683593750000e+03,7.705782226562500000e+03,-1.289725150715541417e+02
2.149999999999999967e-01,-3.546649217605590820e-01,2.700903892517089844e+00,8.914487838745117188e+00,5.195909738540649414e-02,-2.216238975524902344e-01,-1.635456085205078125e-01,-1.597313662387953026e-03,-2.154115480017305614e-02,4.838591244882073372e-02,3.057294275461164279e-02,3.546649217605590820e-01,-2.700903892517089844e+00,-8.914487838745117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838591244882073372e-02,3.057294275461164279e-02,8.051155273437500000e+03,8.136937500000000000e+03,7.984404296875000000e+03,7.543681152343750000e+03,-4.415747187294790876e+01
