# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.072999999999999954e+00,4.501139014115352666e+00,7.340851238428385273e-01,1.003892663678433905e+01,-1.093627929687500000e+00,4.224319458007812500e-01,-8.552780151367187500e+00,8.560192673007188668e-02,6.433401105358714511e-02,-9.517001284789965154e-02,6.800233788490815667e-02,-8.019275665283203125e+01,3.397068786621093750e+01,1.456101837158203125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,8.560192673007188668e-02,6.433401105358714511e-02,0.000000000000000000e+00,6.800233788490815667e-02,1.029240625000000000e+04,8.090891601562500000e+03,8.429387695312500000e+03,1.122030371093750000e+04,1.006549729617967273e+03
1.074000000000000066e+00,3.327761023392696416e+00,1.221012156313541652e+00,4.753739869206214053e+00,-1.173377990722656250e+00,4.869270324707031250e-01,-5.285186767578125000e+00,2.429724621366542714e-02,-3.155432608059380306e-02,-8.280053658899416691e-03,1.306708723778201298e-01,-7.901937866210937500e+01,3.348376083374023438e+01,1.508953704833984375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.429724621366542714e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.306708723778201298e-01,1.040583203125000000e+04,8.202556640625000000e+03,8.249323242187500000e+03,1.133373144531250000e+04,9.020822634998319245e+02
1.074999999999999956e+00,2.328905432572383916e+00,1.883396189516666652e+00,-4.901243651301598447e+00,-9.988555908203125000e-01,6.623840332031250000e-01,-9.654983520507812500e+00,5.291577723760295532e-02,7.170487323164345672e-02,-3.723907601225247277e-02,5.771211342898883295e-02,-7.802052307128906250e+01,3.282137680053710938e+01,1.605503540039062500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,5.291577723760295532e-02,7.170487323164345672e-02,0.000000000000000000e+00,5.771211342898883295e-02,1.051998535156250000e+04,8.027111328125000000e+03,8.072775390625000000e+03,1.144788769531250000e+04,8.092109768599511881e+02
1.076000000000000068e+00,1.306490271439571416e+00,2.554172556704166652e+00,-7.284819090754723447e+00,-1.022415161132812500e+00,6.707763671875000000e-01,-2.383575439453125000e+00,-2.469671268726268687e-02,1.037173066178149056e-01,9.534369189318825377e-03,-5.539310995899639212e-02,-7.699810791015625000e+01,3.215060043334960938e+01,1.629339294433593750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,1.037173066178149056e-01,9.534369189318825377e-03,0.000000000000000000e+00,1.050401074218750000e+04,8.139260253906250000e+03,7.901600097656250000e+03,1.156083007812500000e+04,7.939817541571750326e+02
1.076999999999999957e+00,3.554252079630089156e-01,3.513084452456119777e+00,-4.694334471614098447e+00,-9.510650634765625000e-01,9.589118957519531250e-01,2.590484619140625000e+00,1.461099108736685359e-01,1.197798388653549401e-01,8.514425909444590934e-02,-8.465727839384999676e-02,-7.604704284667968750e+01,3.119168853759765625e+01,1.603434448242187500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.461099108736685359e-01,1.197798388653549401e-01,8.514425909444590934e-02,0.000000000000000000e+00,1.061612402343750000e+04,8.252238281250000000e+03,7.818964355468750000e+03,1.133530761718750000e+04,7.606845270102140830e+02
1.078000000000000069e+00,-1.368462153768348344e-01,4.314363520449283840e+00,6.589707886784339053e+00,-4.922714233398437500e-01,8.012790679931640625e-01,1.128404235839843750e+01,-2.848619195923811354e-02,5.255069002820002971e-02,1.460009568960825010e-01,2.045116462416285766e-02,-7.555477142333984375e+01,3.039040946960449219e+01,1.490594024658203125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,5.255069002820002971e-02,1.460009568960825010e-01,2.045116462416285766e-02,1.038915136718750000e+04,8.366666015625000000e+03,7.933392578125000000e+03,1.110833691406250000e+04,7.063382451998661509e+02
1.078999999999999959e+00,-5.931984492635535844e-01,5.108530085390690090e+00,9.379533326237464053e+00,-4.563522338867187500e-01,7.941665649414062500e-01,2.789825439453125000e+00,4.639606877830079745e-02,-1.133545915271713667e-02,1.069704888634327861e-01,4.494538137774058140e-02,-7.509841918945312500e+01,2.959624290466308594e+01,1.462695770263671875e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,4.639606877830079745e-02,0.000000000000000000e+00,1.069704888634327861e-01,4.494538137774058140e-02,1.050123242187500000e+04,8.479676757812500000e+03,8.046403808593750000e+03,1.104431054687500000e+04,-1.049185899733555232e+02
1.080000000000000071e+00,-8.970467158651160844e-01,5.758344691103580715e+00,9.804963624089026553e+00,-3.038482666015625000e-01,6.498146057128906250e-01,4.254302978515625000e-01,1.035612508834546086e-01,-3.576036869495458764e-02,5.891332762830615855e-02,-1.782633282881959658e-02,-7.479457092285156250e+01,2.894642829895019531e+01,1.458441467285156250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.035612508834546086e-01,0.000000000000000000e+00,5.891332762830615855e-02,0.000000000000000000e+00,1.027607031250000000e+04,8.299377929687500000e+03,8.159020507812500000e+03,1.115678515625000000e+04,-7.284111071531827974e+01
1.080999999999999961e+00,-1.709378869185428584e+00,6.496109049624088527e+00,1.031367639264371405e+01,-8.123321533203125000e-01,7.377643585205078125e-01,5.087127685546875000e-01,1.279668293373434351e-01,8.142798531279991925e-02,9.620338029035552241e-02,9.374083753620378323e-02,-7.398223876953125000e+01,2.820866394042968750e+01,1.453354339599609375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.279668293373434351e-01,8.142798531279991925e-02,9.620338029035552241e-02,9.374083753620378323e-02,1.038853125000000000e+04,8.123342285156250000e+03,8.271651367187500000e+03,1.093160839843750000e+04,-1.151336291096914834e+02
1.082000000000000073e+00,-2.417447716841678584e+00,6.799623530214908840e+00,1.011697534283902655e+01,-7.080688476562500000e-01,3.035144805908203125e-01,-1.967010498046875000e-01,1.053182944194854115e-01,8.800142120404529089e-02,1.118900302477482400e-01,1.166499950893927079e-01,-7.327416992187500000e+01,2.790514945983886719e+01,1.455321350097656250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.053182944194854115e-01,8.800142120404529089e-02,1.118900302477482400e-01,1.166499950893927079e-01,1.050111035156250000e+04,8.235855468750000000e+03,8.384164062500000000e+03,1.104418652343750000e+04,-2.584795162191517903e+01
1.082999999999999963e+00,-3.119702965865116084e+00,7.115253489321354152e+00,1.013034204205777655e+01,-7.022552490234375000e-01,3.156299591064453125e-01,1.336669921875000000e-02,1.835524487719029096e-01,-7.278357717338927030e-03,-6.622696399379794652e-02,5.148379576259477786e-02,-7.257191467285156250e+01,2.758951950073242188e+01,1.455187683105468750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.835524487719029096e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.148379576259477786e-02,1.061365332031250000e+04,8.348403320312500000e+03,8.496711914062500000e+03,1.115673046875000000e+04,-1.204411152454307370e+02
1.084000000000000075e+00,-3.812993676314334834e+00,7.431205790346744777e+00,6.861892100265265526e-01,-6.932907104492187500e-01,3.159523010253906250e-01,-9.444152832031250000e+00,3.675110718095199458e-02,-8.760897710281854989e-02,6.334033600421497268e-02,-4.981931317479386390e-02,-7.187862396240234375e+01,2.727356719970703125e+01,1.549629211425781250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,3.675110718095199458e-02,0.000000000000000000e+00,6.334033600421497268e-02,0.000000000000000000e+00,1.072777343750000000e+04,8.169554199218750000e+03,8.314366210937500000e+03,1.127085058593750000e+04,-5.405072879539321207e+01
1.084999999999999964e+00,-4.510587365279178584e+00,7.732862513369205715e+00,1.786424195378089053e+00,-6.975936889648437500e-01,3.016567230224609375e-01,1.100234985351562500e+00,1.099167967165956827e-01,1.152738408044846341e-01,7.397412307681167087e-02,6.577376535952803027e-02,-7.118103027343750000e+01,2.697191047668457031e+01,1.538626861572265625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.099167967165956827e-01,1.152738408044846341e-01,7.397412307681167087e-02,6.577376535952803027e-02,1.084013574218750000e+04,7.996677734375000000e+03,8.427095703125000000e+03,1.104557617187500000e+04,-1.283751173347508256e+02
1.086000000000000076e+00,-5.108388573775272334e+00,7.581766169375065090e+00,1.806245362370276553e+00,-5.978012084960937500e-01,-1.510963439941406250e-01,1.982116699218750000e-02,1.725905602672703765e-01,6.541793245455101991e-02,9.674524150100252684e-02,-8.813823442599154345e-02,-7.058322906494140625e+01,2.712300682067871094e+01,1.538428649902343750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.725905602672703765e-01,6.541793245455101991e-02,9.674524150100252684e-02,0.000000000000000000e+00,1.095267773437500000e+04,8.109227050781250000e+03,8.539644531250000000e+03,1.115811816406250000e+04,-6.928122730005104302e+01
1.086999999999999966e+00,-5.727086693892459834e+00,7.437953989809635402e+00,7.091340577214026553e+00,-6.186981201171875000e-01,-1.438121795654296875e-01,5.285095214843750000e+00,1.411362210494557234e-02,-2.219591635353893033e-02,6.537566687914810049e-02,9.441146371340296273e-02,-6.996453094482421875e+01,2.726681900024414062e+01,1.485577697753906250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.411362210494557234e-02,0.000000000000000000e+00,6.537566687914810049e-02,9.441146371340296273e-02,1.106434277343750000e+04,8.222654296875000000e+03,8.653072265625000000e+03,1.093214648437500000e+04,-2.100453965214099981e+02
1.088000000000000078e+00,-6.035375268111209834e+00,7.031232874697330715e+00,5.702592408268714053e+00,-3.082885742187500000e-01,-4.067211151123046875e-01,-1.388748168945312500e+00,8.084637224490319463e-02,1.266884078589327473e-02,-9.233474987448225813e-03,4.243629921001300376e-02,-6.965624237060546875e+01,2.767354011535644531e+01,1.499465179443359375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,8.084637224490319463e-02,1.266884078589327473e-02,0.000000000000000000e+00,4.243629921001300376e-02,1.094693847656250000e+04,8.048110839843750000e+03,8.765385742187500000e+03,1.104492285156250000e+04,-4.670650794402722283e+01
1.088999999999999968e+00,-6.732572228560428584e+00,6.633632700747135402e+00,-2.380949461848473447e+00,-6.971969604492187500e-01,-3.976001739501953125e-01,-8.083541870117187500e+00,1.546714225563622647e-01,-2.124497921277603701e-02,5.236490811310291066e-02,6.289496670401234502e-02,-6.895904541015625000e+01,2.807114028930664062e+01,1.580300598144531250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.546714225563622647e-01,0.000000000000000000e+00,5.236490811310291066e-02,6.289496670401234502e-02,1.106083203125000000e+04,7.987625488281250000e+03,8.576935546875000000e+03,1.115881542968750000e+04,-5.044303173254355954e+01
1.090000000000000080e+00,-7.329549462447147334e+00,6.304594080752018215e+00,-6.990095580012535947e+00,-5.969772338867187500e-01,-3.290386199951171875e-01,-4.609146118164062500e+00,1.485386873996119850e-01,1.200617799930401020e-01,4.975619179961159738e-02,-7.016368281274876217e-02,-6.836206817626953125e+01,2.840017890930175781e+01,1.626392059326171875e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.485386873996119850e-01,1.200617799930401020e-01,4.975619179961159738e-02,0.000000000000000000e+00,1.117414550781250000e+04,7.818086914062500000e+03,8.688713867187500000e+03,1.127213085937500000e+04,-1.673918860951821443e+02
1.090999999999999970e+00,-8.129514367232303584e+00,5.791936915224674465e+00,-1.129637205989098447e+00,-7.999649047851562500e-01,-5.126571655273437500e-01,5.860458374023437500e+00,-4.329835832767231496e-02,1.615283071818230110e-01,1.230135814294161523e-01,1.897501774407402142e-02,-6.756210327148437500e+01,2.891283607482910156e+01,1.567787475585937500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,1.615283071818230110e-01,1.230135814294161523e-01,1.897501774407402142e-02,1.128571582031250000e+04,7.931608398437500000e+03,8.802236328125000000e+03,1.104606152343750000e+04,-1.071186666305221138e+02
1.092000000000000082e+00,-8.642659814009647334e+00,5.005342524355533840e+00,2.148240601628089053e+00,-5.131454467773437500e-01,-7.865943908691406250e-01,3.277877807617187500e+00,1.657975601466137872e-01,1.769505106555886997e-01,2.114429894025164278e-02,9.346037660065380573e-03,-6.704895782470703125e+01,2.969943046569824219e+01,1.535008697509765625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.657975601466137872e-01,1.769505106555886997e-01,2.114429894025164278e-02,9.346037660065380573e-03,1.139771484375000000e+04,8.044700683593750000e+03,8.915329101562500000e+03,1.097060839843750000e+04,-1.692499029817827250e+02
1.092999999999999972e+00,-8.995855004439334834e+00,4.074768107241276027e+00,4.561250245182776553e+00,-3.531951904296875000e-01,-9.305744171142578125e-01,2.413009643554687500e+00,1.204769207458369074e-01,9.616891432053821520e-02,-2.285161280045619470e-02,1.028714530626310963e-02,-6.669576263427734375e+01,3.063000488281250000e+01,1.510878601074218750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.204769207458369074e-01,9.616891432053821520e-02,0.000000000000000000e+00,1.028714530626310963e-02,1.150985839843750000e+04,8.157648925781250000e+03,8.909875000000000000e+03,1.081315039062500000e+04,-9.475178239361476074e+01
1.094000000000000083e+00,-9.011457116255741084e+00,3.002246897524479152e+00,3.535920655339026553e+00,-1.560211181640625000e-02,-1.072521209716796875e+00,-1.025329589843750000e+00,6.733932876835302395e-02,2.479426389007554493e-02,9.521263912691389775e-02,3.645033622227492748e-02,-6.668016052246093750e+01,3.170252609252929688e+01,1.521131896972656250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,6.733932876835302395e-02,2.479426389007554493e-02,9.521263912691389775e-02,3.645033622227492748e-02,1.162257519531250000e+04,8.270023437500000000e+03,8.719193359375000000e+03,1.066820605468750000e+04,-7.960107361171185403e+01
1.094999999999999973e+00,-8.565206200728397334e+00,1.900535624331119777e+00,2.506806885807776553e+00,4.462509155273437500e-01,-1.101711273193359375e+00,-1.029113769531250000e+00,1.133590615583831007e-01,4.063765308434330592e-02,-2.219065694312057774e-02,8.951982401934036049e-02,-6.712641143798828125e+01,3.280423736572265625e+01,1.531423034667968750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.133590615583831007e-01,4.063765308434330592e-02,0.000000000000000000e+00,8.951982401934036049e-02,1.173529199218750000e+04,8.310813476562500000e+03,8.831567382812500000e+03,1.075317675781250000e+04,-7.574893213733028574e+01
1.096000000000000085e+00,-8.142224938521366084e+00,7.044029644190104023e-01,-2.736891234309410947e+00,4.229812622070312500e-01,-1.196132659912109375e+00,-5.243698120117187500e+00,5.365757638542308083e-02,9.766376227042850022e-02,-5.975803695212507372e-03,1.746826421312198951e-02,-6.754939270019531250e+01,3.400037002563476562e+01,1.583860015869140625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,5.365757638542308083e-02,9.766376227042850022e-02,0.000000000000000000e+00,1.746826421312198951e-02,1.184871093750000000e+04,8.422485351562500000e+03,8.642030273437500000e+03,1.086659765625000000e+04,-6.307527023733845795e+01
1.096999999999999975e+00,-7.519506127486209834e+00,-3.129767963231770977e-01,-4.493818724543785947e+00,6.227188110351562500e-01,-1.017379760742187500e+00,-1.756927490234375000e+00,1.727462713743139339e-02,9.968972514946619623e-02,4.485253739726210304e-02,-3.447388936042213026e-02,-6.817211151123046875e+01,3.501774978637695312e+01,1.601429290771484375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.727462713743139339e-02,9.968972514946619623e-02,4.485253739726210304e-02,0.000000000000000000e+00,1.196154882812500000e+04,8.534738281250000000e+03,8.457541015625000000e+03,1.078312011718750000e+04,8.325947131115393631e+02
1.098000000000000087e+00,-6.517362267622928584e+00,-1.293441731625911473e+00,4.958650147526526553e+00,1.002143859863281250e+00,-9.804649353027343750e-01,9.452468872070312500e+00,4.467958646239406084e-02,1.189801371008423342e-01,4.704576758307715822e-02,-2.021278045819852043e-02,-6.917425537109375000e+01,3.599821472167968750e+01,1.506904602050781250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,4.467958646239406084e-02,1.189801371008423342e-01,4.704576758307715822e-02,0.000000000000000000e+00,1.184870800781250000e+04,8.648858398437500000e+03,8.571662109375000000e+03,1.055645410156250000e+04,8.606931605543256865e+02
