# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.374000000000000110e+00,-5.722926386541615784e+00,-4.672476882611661608e+00,3.109178942346595420e+00,-3.050689697265625000e-01,1.729965209960937500e-01,-2.649139404296875000e+00,1.184178593343041264e-01,8.484231842016110026e-02,1.027873888810466596e-01,1.303182991138954194e-01,1.472843627929687500e+02,-1.038561630249023438e+02,-6.473998260498046875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.184178593343041264e-01,8.484231842016110026e-02,1.027873888810466596e-01,1.303182991138954194e-01,9.278668945312500000e+03,1.126781054687500000e+04,1.102656054687500000e+04,9.913520507812500000e+03,7.833212420011484483e+02
2.375000000000000000e+00,-6.084178217596303284e+00,-4.110373611127286608e+00,2.930590075159095420e+00,-3.612518310546875000e-01,5.621032714843750000e-01,-1.785888671875000000e-01,1.465617905898951578e-01,3.516417289642086164e-02,6.308529309710234068e-02,1.309858743596209185e-01,1.476456146240234375e+02,-1.044182662963867188e+02,-6.456139373779296875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.465617905898951578e-01,3.516417289642086164e-02,6.308529309710234068e-02,1.309858743596209185e-01,9.391244140625000000e+03,1.138032714843750000e+04,1.113907714843750000e+04,1.002609570312500000e+04,8.320720208209600059e+02
2.375999999999999890e+00,-6.421382197088490784e+00,-3.545409316693692858e+00,1.860392016077064170e+00,-3.372039794921875000e-01,5.649642944335937500e-01,-1.070198059082031250e+00,5.788332594130506104e-02,2.239425266633149683e-02,-5.179050562689396786e-02,1.224060893790129001e-01,1.479828186035156250e+02,-1.049832305908203125e+02,-6.349119567871093750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.788332594130506104e-02,2.239425266633149683e-02,0.000000000000000000e+00,1.224060893790129001e-01,9.503968750000000000e+03,1.143712988281250000e+04,1.125144433593750000e+04,1.013882031250000000e+04,7.965571543490890463e+02
2.376999999999999780e+00,-6.793269404119740784e+00,-3.013869399701505358e+00,-6.425923901891685830e+00,-3.718872070312500000e-01,5.315399169921875000e-01,-8.286315917968750000e+00,1.142865089812726553e-01,1.503565748277593817e-02,2.644538746290333447e-03,1.023166964268214657e-01,1.483547058105468750e+02,-1.055147705078125000e+02,-5.520487976074218750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.142865089812726553e-01,1.503565748277593817e-02,2.644538746290333447e-03,1.023166964268214657e-01,9.617894531250000000e+03,1.138128417968750000e+04,1.102497167968750000e+04,1.025274804687500000e+04,-9.566246399081020968e+01
2.378000000000000114e+00,-7.011988886541615784e+00,-2.317839736615567858e+00,-1.544324262747762333e+01,-2.187194824218750000e-01,6.960296630859375000e-01,-9.017318725585937500e+00,7.676903127249480596e-03,1.284157559460958054e-01,6.008217826097778103e-02,9.225599265041334318e-02,1.485734252929687500e+02,-1.062108001708984375e+02,-4.618756103515625000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,7.676903127249480596e-03,1.284157559460958054e-01,6.008217826097778103e-02,9.225599265041334318e-02,9.731942382812500000e+03,1.126271093750000000e+04,1.080636718750000000e+04,1.036679882812500000e+04,-3.098897945557697540e+02
2.379000000000000004e+00,-7.157786616033803284e+00,-1.525923843060880358e+00,-1.527854307303426395e+01,-1.457977294921875000e-01,7.919158935546875000e-01,1.646995544433593750e-01,-5.083603172779981028e-02,1.069372279009717930e-01,6.968998924069813583e-02,6.317809739764551451e-03,1.487192230224609375e+02,-1.070027160644531250e+02,-4.635226058959960938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.069372279009717930e-01,6.968998924069813583e-02,6.317809739764551451e-03,9.844459960937500000e+03,1.137528320312500000e+04,1.091894042968750000e+04,1.047931640625000000e+04,-7.990030211994719878e+01
2.379999999999999893e+00,-7.321376093572865784e+00,-7.307501980413491083e-01,-5.338140088415123330e+00,-1.635894775390625000e-01,7.951736450195312500e-01,9.940402984619140625e+00,-4.842553141665285887e-02,2.350915871768283205e-02,1.537488854218893586e-01,8.247483296860778912e-02,1.488828125000000000e+02,-1.077978897094726562e+02,-5.629266357421875000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.350915871768283205e-02,1.537488854218893586e-01,8.247483296860778912e-02,9.630263671875000000e+03,1.148948828125000000e+04,1.103314160156250000e+04,1.030566894531250000e+04,1.000305051709844065e+03
2.380999999999999783e+00,-7.510936030096303284e+00,6.855857881411964172e-02,-3.009183484411217080e+00,-1.895599365234375000e-01,7.993087768554687500e-01,2.328956604003906250e+00,1.732592819975574683e-01,-1.608872896895630067e-02,1.311606298769062706e-01,4.987822532823978777e-03,1.490723724365234375e+02,-1.085971984863281250e+02,-5.862162017822265625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.732592819975574683e-01,0.000000000000000000e+00,1.311606298769062706e-01,4.987822532823978777e-03,9.422383789062500000e+03,1.144383203125000000e+04,1.114607519531250000e+04,1.041782714843750000e+04,7.238989557916837612e+02
2.382000000000000117e+00,-8.082698115057240784e+00,9.704369357477133917e-01,1.330042284631751670e+00,-5.717620849609375000e-01,9.018783569335937500e-01,4.339225769042968750e+00,3.740140058675481272e-02,1.383142839818480019e-01,-4.857372193704319330e-02,-8.725712063190772805e-02,1.496441345214843750e+02,-1.094990768432617188e+02,-6.296084594726562500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.740140058675481272e-02,1.383142839818480019e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.219068359375000000e+03,1.121946289062500000e+04,1.125934375000000000e+04,1.023489648437500000e+04,7.391189924436113188e+02
2.383000000000000007e+00,-8.979060419744740784e+00,1.589501266802400892e+00,1.462553423547767295e+00,-8.963623046875000000e-01,6.190643310546875000e-01,1.325111389160156250e-01,1.630343328037629769e-02,-1.819650967932941177e-02,6.409540843007423272e-02,3.228169601917945525e-03,1.505404968261718750e+02,-1.101181411743164062e+02,-6.309335708618164062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.630343328037629769e-02,0.000000000000000000e+00,6.409540843007423272e-02,3.228169601917945525e-03,9.331592773437500000e+03,1.133203125000000000e+04,1.103427441406250000e+04,1.001313085937500000e+04,7.244373823471494234e+02
2.383999999999999897e+00,-9.315165766424428284e+00,2.245522384966463392e+00,1.215864580774329795e+00,-3.361053466796875000e-01,6.560211181640625000e-01,-2.466888427734375000e-01,6.778480234140127347e-02,6.108437288115274588e-02,5.976440352181612570e-02,4.517435432447295535e-02,1.508766021728515625e+02,-1.107741622924804688e+02,-6.284666824340820312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.778480234140127347e-02,6.108437288115274588e-02,5.976440352181612570e-02,4.517435432447295535e-02,9.444178710937500000e+03,1.110689843750000000e+04,1.114677929687500000e+04,9.825052734375000000e+03,8.109117192180390248e+02
2.384999999999999787e+00,-9.743495234197865784e+00,2.395821457232088392e+00,1.347490709924720420e+00,-4.283294677734375000e-01,1.502990722656250000e-01,1.316261291503906250e-01,-4.209392076884227452e-03,1.235154147524394619e-01,5.521142657366551187e-02,4.204553311286939044e-02,1.513049316406250000e+02,-1.109244613647460938e+02,-6.297829437255859375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.235154147524394619e-01,5.521142657366551187e-02,4.204553311286939044e-02,9.556703125000000000e+03,1.121946582031250000e+04,1.125934667968750000e+04,9.937576171875000000e+03,8.030168173276277912e+02
2.386000000000000121e+00,-1.017670751447130328e+01,2.538765793169588392e+00,1.147631090784095420e+00,-4.332122802734375000e-01,1.429443359375000000e-01,-1.998596191406250000e-01,2.093275552623384550e-02,7.900139008837833710e-02,2.018327274053815373e-02,2.848534935955645414e-02,1.517381439208984375e+02,-1.110674057006835938e+02,-6.277843475341796875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.093275552623384550e-02,7.900139008837833710e-02,2.018327274053815373e-02,2.848534935955645414e-02,9.669282226562500000e+03,1.133197851562500000e+04,1.137185937500000000e+04,1.005015527343750000e+04,8.266496016748435522e+02
2.387000000000000011e+00,-1.059205175275255328e+01,2.689598923052400892e+00,4.441164415979407920e+00,-4.153442382812500000e-01,1.508331298828125000e-01,3.293533325195312500e+00,1.146303135536027307e-01,-3.815025948227900032e-02,4.395650651535760317e-03,-5.171691964243443906e-02,1.521534881591796875e+02,-1.112182388305664062e+02,-6.607196807861328125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.146303135536027307e-01,0.000000000000000000e+00,4.395650651535760317e-03,0.000000000000000000e+00,9.460322265625000000e+03,1.144507324218750000e+04,1.130031054687500000e+04,1.008048535156250000e+04,7.584807626111952459e+02
2.387999999999999901e+00,-1.101688695783067828e+01,3.176827316607088392e+00,1.095919054651282920e+00,-4.248352050781250000e-01,4.872283935546875000e-01,-3.345245361328125000e+00,1.132252665772179867e-01,-3.273266464583640678e-02,-4.938179498922269650e-02,-1.827760281673930509e-02,1.525783233642578125e+02,-1.117054672241210938e+02,-6.272672271728515625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.132252665772179867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.440342773437500000e+03,1.121942480468750000e+04,1.109154589843750000e+04,9.862939453125000000e+03,-9.991179112751974026e+05
2.388999999999999790e+00,-1.130224157208849078e+01,3.512787704790682142e+00,-4.522546368932701455e+00,-2.853546142578125000e-01,3.359603881835937500e-01,-5.618465423583984375e+00,3.975995682000681153e-02,7.042487609291361861e-02,3.623486473639580402e-02,-3.861596122756111998e-02,1.528636779785156250e+02,-1.120414276123046875e+02,-5.710825729370117188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.975995682000681153e-02,7.042487609291361861e-02,3.623486473639580402e-02,0.000000000000000000e+00,9.553825195312500000e+03,1.099339746093750000e+04,1.086551660156250000e+04,9.650901367187500000e+03,7.786659911863771413e+02
2.390000000000000124e+00,-1.133687902326036578e+01,3.615815048540682142e+00,5.005249201297985451e-01,-3.463745117187500000e-02,1.030273437500000000e-01,5.023071289062500000e+00,1.061388832709437013e-01,1.064771785679954202e-02,1.524302979615466958e-01,-5.316292281407542647e-02,1.528983154296875000e+02,-1.121444549560546875e+02,-6.213132858276367188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.061388832709437013e-01,1.064771785679954202e-02,1.524302979615466958e-01,0.000000000000000000e+00,9.665534179687500000e+03,1.110678125000000000e+04,1.094465527343750000e+04,9.442084960937500000e+03,7.824888647978043537e+02
2.391000000000000014e+00,-1.110810399884630328e+01,3.497811203325838392e+00,1.492174547815345420e+00,2.287750244140625000e-01,-1.180038452148437500e-01,9.916496276855468750e-01,8.283327102690990484e-02,1.592281582902133757e-02,-6.228489282356335088e-02,-3.945795740441272736e-02,1.526695404052734375e+02,-1.120264511108398438e+02,-6.312297821044921875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.283327102690990484e-02,1.592281582902133757e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.777915039062500000e+03,1.095806152343750000e+04,1.105736621093750000e+04,9.238864257812500000e+03,7.315679291429735258e+02
2.391999999999999904e+00,-1.086469579572130328e+01,2.937699203814119642e+00,-2.603948193883873330e+00,2.434082031250000000e-01,-5.601119995117187500e-01,-4.096122741699218750e+00,1.820476209541060930e-02,7.592328719177751650e-02,9.583498488011173155e-02,-5.031538079085630388e-02,1.524261322021484375e+02,-1.114663391113281250e+02,-5.902685546875000000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.820476209541060930e-02,7.592328719177751650e-02,9.583498488011173155e-02,0.000000000000000000e+00,9.891142578125000000e+03,1.085800585937500000e+04,1.083159277343750000e+04,9.041281250000000000e+03,7.885640201222478254e+02
2.392999999999999794e+00,-1.024709630841661578e+01,2.285858993853182142e+00,2.249147814416907920e+00,6.175994873046875000e-01,-6.518402099609375000e-01,4.853096008300781250e+00,2.417112581879676120e-02,3.881589331152157651e-02,4.133294501388949660e-02,9.032642083139423572e-02,1.518085327148437500e+02,-1.108144989013671875e+02,-6.387995147705078125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.417112581879676120e-02,3.881589331152157651e-02,4.133294501388949660e-02,9.032642083139423572e-02,1.000287890625000000e+04,1.097136035156250000e+04,1.094494726562500000e+04,8.846865234375000000e+03,8.078390167258498877e+02
2.394000000000000128e+00,-9.407817133611928284e+00,1.432671432818025892e+00,4.752657335901282920e+00,8.392791748046875000e-01,-8.531875610351562500e-01,2.503509521484375000e+00,-1.256749072448441751e-02,1.498723874310609050e-01,-5.373110274102181616e-02,2.544469175782214376e-02,1.509692535400390625e+02,-1.099613113403320312e+02,-6.638346099853515625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.498723874310609050e-01,0.000000000000000000e+00,2.544469175782214376e-02,9.945452148437500000e+03,1.106969335937500000e+04,1.105791113281250000e+04,8.958994140625000000e+03,7.710829834589105758e+02
2.395000000000000018e+00,-8.724055536932240784e+00,6.814659884820883917e-01,2.528650683069251670e+00,6.837615966796875000e-01,-7.512054443359375000e-01,-2.224006652832031250e+00,7.503608755873421299e-02,9.639628604615463336e-02,1.378907319628464891e-02,4.766940099020881144e-02,1.502854919433593750e+02,-1.092101058959960938e+02,-6.415945434570312500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,7.503608755873421299e-02,9.639628604615463336e-02,1.378907319628464891e-02,4.766940099020881144e-02,9.941902343750000000e+03,1.118186914062500000e+04,1.083244824218750000e+04,8.989709960937500000e+03,8.351436196657346045e+02
2.395999999999999908e+00,-7.760951288885365784e+00,2.188195041070883917e-01,4.298777025842689170e+00,9.631042480468750000e-01,-4.626464843750000000e-01,1.770126342773437500e+00,8.847804461073927040e-02,5.952809412755939028e-02,5.725956821457973273e-02,9.045785533119264643e-02,1.493223876953125000e+02,-1.087474594116210938e+02,-6.592958068847656250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.847804461073927040e-02,5.952809412755939028e-02,5.725956821457973273e-02,9.045785533119264643e-02,9.726770507812500000e+03,1.129470996093750000e+04,1.071774414062500000e+04,9.101960937500000000e+03,8.407373893618854481e+02
2.396999999999999797e+00,-6.848338373846303284e+00,1.546410373102133917e-01,4.325518053674720420e+00,9.126129150390625000e-01,-6.417846679687500000e-02,2.674102783203125000e-02,1.615792953421887196e-02,1.336868279892438893e-01,4.805432908678385767e-02,1.119432306383233988e-01,1.484097747802734375e+02,-1.086832809448242188e+02,-6.595632171630859375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.615792953421887196e-02,1.336868279892438893e-01,4.805432908678385767e-02,1.119432306383233988e-01,9.839311523437500000e+03,1.140725976562500000e+04,1.083029394531250000e+04,9.214501953125000000e+03,8.189672381742753942e+02
2.398000000000000131e+00,-5.914302118963490784e+00,9.209526094302589172e-02,4.299181383752845420e+00,9.340362548828125000e-01,-6.254577636718750000e-02,-2.633666992187500000e-02,6.070975741261884495e-03,1.304152177578477567e-01,7.126462475626027526e-02,1.410783317629694111e-01,1.474757385253906250e+02,-1.086207351684570312e+02,-6.592998504638671875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.070975741261884495e-03,1.304152177578477567e-01,7.126462475626027526e-02,1.410783317629694111e-01,9.951861328125000000e+03,1.151980078125000000e+04,1.094283593750000000e+04,9.327051757812500000e+03,8.630282459792649661e+02
2.399000000000000021e+00,-4.970637568182240784e+00,4.877555879458839172e-02,8.859102648401282920e+00,9.436645507812500000e-01,-4.331970214843750000e-02,4.559921264648437500e+00,-1.527966452426876565e-02,-3.728173271457013715e-02,6.651139351720614101e-02,4.501968316003426840e-03,1.465320739746093750e+02,-1.085774154663085938e+02,-7.048990631103515625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.651139351720614101e-02,4.501968316003426840e-03,9.789377929687500000e+03,1.163310546875000000e+04,1.105614160156250000e+04,9.438837890625000000e+03,-1.862992684093657658e+02
